timestamp,Spot,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Cash
2024-12-12 12:08:00,4965.77,0.8329766620802899,0.03951356925791492,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:09:00,4965.54,0.8325193632820188,0.03956185329948576,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:10:00,4963.7,0.8287534611188369,0.03994624175364299,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:11:00,4961.22,0.8235861062469856,0.04046095576299447,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:12:00,4959.37,0.8196685769322107,0.04084229850202914,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:13:00,4960.16,0.8213637793856808,0.0406800575338504,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:14:00,4955.85,0.8120611340673292,0.04156108936209662,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:15:00,4955.78,0.8119181121326241,0.04157558195736745,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:16:00,4955.74,0.8118409523344499,0.04158399445239787,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:17:00,4953.88,0.8077354100757157,0.04195981919557378,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:18:00,4953.32,0.8064957642948405,0.04207266085587028,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:19:00,4954.54,0.8092238972327921,0.04182756294286938,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:20:00,4955.02,0.8102971537797179,0.04173096773681286,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:21:00,4955.99,0.8124436750176962,0.04153481876189657,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:22:00,4955.85,0.8121471145579737,0.04156352710376853,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:23:00,4956.07,0.8126406531395542,0.041519181153646376,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:24:00,4956.76,0.8141605003502543,0.04137917613290274,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:25:00,4956.99,0.8146725847151586,0.04133260570502192,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:26:00,4957.93,0.8167232311070081,0.04114093919469688,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:27:00,4957.81,0.816474428404004,0.04116574656840306,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:28:00,4955.97,0.81247509735482,0.041540991101817276,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:29:00,4958.01,0.8169285902876031,0.04112535602197073,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:30:00,4958.01,0.8169393993430045,0.04112561729607113,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:31:00,4957.49,0.8158241831306738,0.041232230472311664,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:32:00,4959.07,0.8192427050653754,0.040908690613853,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:33:00,4959.67,0.8205369163843914,0.0407854658384671,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:34:00,4958.08,0.817133893870359,0.0411123251712423,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:35:00,4957.88,0.81671235848996,0.04115354035031936,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:36:00,4958.97,0.8190715703133524,0.040930208350654376,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:37:00,4959.07,0.8192968834379145,0.04090989041006796,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:38:00,4960.14,0.8215923906791447,0.04068966322088695,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:39:00,4960.01,0.8213266729277047,0.04071671408869064,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:40:00,4959.88,0.8210606746476897,0.04074375793289481,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:41:00,4959.47,0.8201965462710972,0.04082850490527596,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:42:00,4959.72,0.8207412574085329,0.040777207247725385,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:43:00,4959.02,0.819254710439757,0.04092161454920696,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:44:00,4958.85,0.8189006845713205,0.04095681929828571,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:45:00,4958.0,0.8170800538611651,0.04113157825945407,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:46:00,4958.47,0.8181050503084697,0.04103539965374925,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:47:00,4958.95,0.8191479086470772,0.04093697923193178,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:48:00,4959.38,0.8200800756267079,0.040848674260585596,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:49:00,4959.56,0.8204757039728794,0.04081179742677075,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:50:00,4959.21,0.8197379045588012,0.04088416949266499,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:51:00,4959.32,0.819984272711493,0.04086173950744463,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:52:00,4958.81,0.8189015297779892,0.04096699633683354,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:53:00,4958.78,0.8188479175558271,0.040973412609316404,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:54:00,4957.97,0.8171126729699916,0.041140074095239766,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:55:00,4958.09,0.817382871365538,0.04111570892625118,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:56:00,4958.11,0.8174369156677235,0.041111861131275636,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:57:00,4957.19,0.81545354496441,0.041300683078043826,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:58:00,4957.07,0.8152032281114789,0.041325508277951443,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 12:59:00,4957.26,0.8156274162676642,0.041286907238913303,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:00:00,4956.5,0.8139812110810709,0.04144254272331309,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:01:00,4958.06,0.8173831050215357,0.04112341642495923,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:02:00,4957.83,0.8168964863746979,0.04117089061371864,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:03:00,4958.35,0.8180308047965494,0.04106433627728294,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:04:00,4959.23,0.8199328319399206,0.04088334191489333,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:05:00,4959.16,0.8197937341188157,0.04089801625288055,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:06:00,4959.01,0.819482968015572,0.04092918528873532,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:07:00,4960.16,0.8219503018956222,0.04069182920483829,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:08:00,4959.58,0.8207249885555236,0.04081200692161202,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:09:00,4960.14,0.8219295510425699,0.0406964020057771,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:10:00,4959.38,0.820319188433106,0.04085377940642805,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:11:00,4960.3,0.8222914495044,0.040663691797873075,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:12:00,4960.8,0.8233624841882723,0.04056020802155406,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:13:00,4961.02,0.8238385522324643,0.040514724607980133,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:14:00,4960.92,0.8236381258659258,0.04053569561165088,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:15:00,4960.0,0.8216969803990355,0.04072669377685436,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:16:00,4959.51,0.8206625024766321,0.0408282967987572,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:17:00,4958.51,0.8185277003393014,0.04103490832202209,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:18:00,4958.2,0.8178700640355443,0.041098990405872726,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:19:00,4958.72,0.8190014149954954,0.04099211679478784,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:20:00,4958.99,0.8195923351042527,0.04093665155048565,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:21:00,4960.36,0.8225279306664979,0.04065337173129337,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:22:00,4961.18,0.8242746269064904,0.04048323114272166,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:23:00,4960.16,0.8221247080805817,0.040695274947740924,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:24:00,4960.24,0.8223057166171053,0.04067889885788035,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:25:00,4960.39,0.8226352823368904,0.040647988932129335,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:26:00,4960.53,0.822943275993723,0.0406191336867187,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:27:00,4960.87,0.8236743306612486,0.040548689845411386,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:28:00,4960.62,0.8231559267519133,0.0406008521815616,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:29:00,4960.39,0.822678952803604,0.04064882837640204,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:30:00,4959.7,0.8212209399569581,0.0407921397989588,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:31:00,4960.7,0.823358200754224,0.04058483953085994,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:32:00,4960.41,0.8227541787900359,0.040645303427763145,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:33:00,4959.32,0.8204413247621527,0.0408714958731393,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:34:00,4959.36,0.8205378540795782,0.04086344797268233,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:35:00,4958.77,0.8192831382063614,0.040985680159257305,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:36:00,4959.4,0.8206452695717372,0.04085562620567152,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:37:00,4959.81,0.821532048438377,0.040770895828974626,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:38:00,4960.08,0.8221182500858224,0.04071509619863761,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:39:00,4960.76,0.823572717960761,0.04057398056046382,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:40:00,4961.46,0.8250616963107473,0.04042834389775262,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:41:00,4960.91,0.8239120003915166,0.04054315795281334,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:42:00,4959.59,0.8211170044226286,0.04081762323881811,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:43:00,4959.45,0.8208286376428753,0.04084686656660712,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:44:00,4959.37,0.8206683891908213,0.04086367125275819,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:45:00,4959.19,0.8202937908334803,0.040901185635091084,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:46:00,4959.26,0.8204546966016739,0.04088691957088927,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:47:00,4958.53,0.8188974650284435,0.041038186156521064,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:48:00,4958.38,0.8185850580471974,0.04106942032302988,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:49:00,4958.62,0.8191130925576968,0.041020074009379515,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:50:00,4958.58,0.8190378806775088,0.041028587150287406,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:51:00,4959.54,0.8211084772800559,0.04083001585346451,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:52:00,4959.23,0.820455957973738,0.04089452188390961,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:53:00,4959.25,0.8205097353920587,0.04089060754585147,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:54:00,4959.32,0.820670592184193,0.04087632540047902,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:55:00,4959.17,0.8203601431443583,0.04090765200170334,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:56:00,4959.08,0.8201780641033388,0.04092653645280579,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:57:00,4960.22,0.8226238873397769,0.0406900499346743,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:58:00,4960.44,0.8231022604922602,0.04064446644739442,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 13:59:00,4959.91,0.8219857801688855,0.04075494802233252,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:00:00,4959.69,0.8215273674876441,0.04080088511210668,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:01:00,4959.96,0.8221142347997819,0.04074498507363513,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:02:00,4958.43,0.8188456618159208,0.041062550237389306,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:03:00,4959.0,0.8200828971726046,0.04094475778420663,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:04:00,4958.04,0.818025352025622,0.04114367422017316,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:05:00,4958.72,0.8195030270913668,0.041003252973148885,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:06:00,4960.43,0.8231686904324553,0.0406481994554553,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:07:00,4960.0,0.8222651693443639,0.04073795518903528,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:08:00,4960.79,0.8239538840098435,0.04057353207328462,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:09:00,4960.87,0.8241341794830244,0.04055703251079003,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:10:00,4960.25,0.8228301031586527,0.040686535641651235,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:11:00,4959.86,0.8220105935008082,0.0407679514513937,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:12:00,4960.89,0.8242094168621968,0.04055344659279682,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:13:00,4960.6,0.8236061638627588,0.04061417983642396,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:14:00,4960.55,0.8235110937458721,0.04062481433458998,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:15:00,4961.67,0.8258875286951133,0.040390892611027324,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:16:00,4963.26,0.8292209598508221,0.040057220455893716,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:17:00,4964.14,0.8310528041771614,0.03987187720227145,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:18:00,4964.63,0.8320721400997182,0.039768504275510576,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:19:00,4964.95,0.8327395134427458,0.03970094559160375,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:20:00,4965.96,0.8348110024812081,0.03948702636228126,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:21:00,4966.12,0.8351469033588068,0.03945315638453045,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:22:00,4966.5,0.8359277870234849,0.03937251611308721,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:23:00,4967.09,0.8371293695538709,0.039247080542689716,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:24:00,4967.25,0.8374622856979488,0.03921307647554541,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:25:00,4967.46,0.8378951426395129,0.039168395082739886,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:26:00,4968.53,0.8400440277880686,0.03894006042157347,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:27:00,4969.87,0.8427056079262211,0.038653209295313386,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:28:00,4970.46,0.8438742616690234,0.03852661301421504,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:29:00,4969.99,0.8429636527280587,0.03862750076405947,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:30:00,4968.7,0.8404261973558697,0.038903873485490105,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:31:00,4969.54,0.842099905095334,0.038724035113978796,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:32:00,4970.0,0.8430165138493895,0.038625394647638485,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:33:00,4967.69,0.8384447781035487,0.039119827777741534,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:34:00,4966.73,0.8365252561018537,0.03932455029957471,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:35:00,4964.85,0.8327112460597105,0.03972395340920045,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:36:00,4964.22,0.8314273535574086,0.039857428901721774,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:37:00,4963.11,0.8291407817158372,0.040091948430259504,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:38:00,4961.79,0.8263928619612674,0.04036982936006911,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:39:00,4962.97,0.8288716057291967,0.040121760627488366,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:40:00,4961.9,0.8266459216394604,0.040347076657972096,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:41:00,4962.46,0.82782994291441,0.040229490121872526,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:42:00,4963.41,0.8298189785992096,0.040029392866552556,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:43:00,4964.14,0.8313397808508474,0.03987524746108712,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:44:00,4963.96,0.8309793848608868,0.03991345413711601,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:45:00,4964.48,0.8320620456060581,0.03980351713741761,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:46:00,4964.03,0.8311460069768702,0.03989890920612141,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:47:00,4965.81,0.8348045804607822,0.03952144108654264,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:48:00,4967.25,0.8377279196643188,0.0392146838347576,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:49:00,4968.17,0.8395815770813688,0.039018088837054966,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:50:00,4969.74,0.8427045903628396,0.03868148015592461,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:51:00,4968.75,0.8407581513388755,0.03889394845923079,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:52:00,4968.99,0.8412452905423492,0.03884252098090215,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:53:00,4967.52,0.8383255579771232,0.03915732133319034,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:54:00,4968.02,0.8393375584044156,0.03905043416868448,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:55:00,4968.46,0.8402260162771786,0.0389562522553009,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:56:00,4968.18,0.8396791578637948,0.03901627604228949,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:57:00,4967.27,0.8378678991638339,0.03921099783743549,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:58:00,4967.56,0.838461237002018,0.039149065275221995,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 14:59:00,4967.91,0.8391731806553605,0.039074232514067685,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 15:00:00,4967.25,0.8378609699461363,0.03921546540786969,0.8105786405289533,HOLD,0.0,-4064.7879786759368
2024-12-12 15:01:00,4969.04,0.8414442188775402,0.03883205891793022,0.8105786405289533,HOLD,0.0,-4064.7879786759368
